Escuela_ID;CURSO_NORMALIZADO;Total_Alumnos_por_Escuela_ID_y_CURSO_NORMALIZADO;DESEMPEÑO;Total_Alumnos_por_Tipo_de_Desempeño;Desempeño_por_Escuela_CURSO_NORMALIZADO
1066;5°;55;Básico;19.0;34.54545454545455
1066;5°;55;Crítico;20.0;36.36363636363637
1066;5°;55;Medio;12.0;21.818181818181817
1069;1°;163;Avanzado;3.0;1.8404907975460123
1069;1°;163;Básico;41.0;25.153374233128833
1069;1°;163;Crítico;29.0;17.791411042944784
1069;1°;163;Medio;90.0;55.21472392638037
1069;2°;115;Avanzado;10.0;8.695652173913043
1069;2°;115;Básico;37.0;32.17391304347826
1069;2°;115;Crítico;29.0;25.217391304347824
1069;2°;115;Medio;35.0;30.434782608695656
1069;3°;123;Avanzado;4.0;3.2520325203252036
1069;3°;123;Básico;26.0;21.138211382113823
1069;3°;123;Crítico;58.0;47.15447154471545
1069;3°;123;Medio;33.0;26.82926829268293
1069;4°;106;Avanzado;8.0;7.547169811320755
1069;4°;106;Básico;35.0;33.0188679245283
1069;4°;106;Crítico;26.0;24.528301886792452
1069;4°;106;Medio;35.0;33.0188679245283
1069;5°;73;Avanzado;3.0;4.10958904109589
1069;5°;73;Básico;21.0;28.767123287671232
1069;5°;73;Crítico;25.0;34.24657534246575
1069;5°;73;Medio;23.0;31.506849315068493
1069;6°;5;Básico;4.0;80.0
1069;6°;5;Crítico;1.0;20.0
1070;1°;116;Básico;1.0;0.8620689655172413
1070;1°;116;Crítico;12.0;10.344827586206897
1070;2°;99;Crítico;11.0;11.11111111111111
1070;3°;108;Básico;1.0;0.9259259259259258
1070;3°;108;Crítico;46.0;42.592592592592595
1070;4°;90;Avanzado;1.0;1.1111111111111112
1070;4°;90;Crítico;15.0;16.666666666666664
1070;4°;90;Medio;1.0;1.1111111111111112
1070;5°;79;Crítico;8.0;10.126582278481013
1073;1°;208;Avanzado;21.0;10.096153846153847
1073;1°;208;Básico;63.0;30.288461538461537
1073;1°;208;Crítico;35.0;16.826923076923077
1073;1°;208;Medio;89.0;42.78846153846153
1073;2°;187;Avanzado;7.0;3.7433155080213902
1073;2°;187;Básico;41.0;21.92513368983957
1073;2°;187;Crítico;110.0;58.82352941176471
1073;2°;187;Medio;29.0;15.508021390374333
1073;3°;205;Básico;15.0;7.317073170731707
1073;3°;205;Crítico;158.0;77.07317073170732
1073;3°;205;Medio;13.0;6.341463414634147
1073;4°;140;Avanzado;6.0;4.285714285714286
1073;4°;140;Básico;35.0;25.0
1073;4°;140;Crítico;74.0;52.85714285714286
1073;4°;140;Medio;24.0;17.142857142857142
1073;5°;124;Avanzado;5.0;4.032258064516129
1073;5°;124;Básico;50.0;40.32258064516129
1073;5°;124;Crítico;42.0;33.87096774193548
1073;5°;124;Medio;27.0;21.774193548387096
1074;1°;64;Crítico;5.0;7.8125
1074;1°;64;Medio;1.0;1.5625
1074;2°;60;Crítico;6.0;10.0
1074;3°;53;Básico;1.0;1.8867924528301887
1074;3°;53;Crítico;6.0;11.320754716981133
1074;4°;46;Crítico;3.0;6.521739130434782
1074;5°;42;Crítico;1.0;2.380952380952381
1080;1°;173;Avanzado;10.0;5.780346820809249
1080;1°;173;Básico;43.0;24.85549132947977
1080;1°;173;Crítico;65.0;37.57225433526011
1080;1°;173;Medio;55.0;31.79190751445087
1080;2°;145;Avanzado;7.0;4.827586206896552
1080;2°;145;Básico;54.0;37.24137931034483
1080;2°;145;Crítico;54.0;37.24137931034483
1080;2°;145;Medio;30.0;20.689655172413794
1080;3°;115;Avanzado;3.0;2.608695652173913
1080;3°;115;Básico;41.0;35.65217391304348
1080;3°;115;Crítico;49.0;42.608695652173914
1080;3°;115;Medio;22.0;19.130434782608695
1080;4°;110;Avanzado;3.0;2.727272727272727
1080;4°;110;Básico;34.0;30.909090909090907
1080;4°;110;Crítico;48.0;43.63636363636363
1080;4°;110;Medio;25.0;22.727272727272727
1080;5°;95;Avanzado;2.0;2.1052631578947367
1080;5°;95;Básico;32.0;33.68421052631579
1080;5°;95;Crítico;52.0;54.736842105263165
1080;5°;95;Medio;9.0;9.473684210526317
1092;1°;193;Avanzado;28.0;14.507772020725387
1092;1°;193;Básico;9.0;4.66321243523316
1092;1°;193;Crítico;61.0;31.606217616580313
1092;1°;193;Medio;95.0;49.22279792746114
1092;2°;200;Avanzado;39.0;19.5
1092;2°;200;Básico;25.0;12.5
1092;2°;200;Crítico;81.0;40.5
1092;2°;200;Medio;54.0;27.0
1092;3°;225;Avanzado;24.0;10.666666666666668
1092;3°;225;Básico;45.0;20.0
1092;3°;225;Crítico;79.0;35.11111111111111
1092;3°;225;Medio;77.0;34.22222222222222
1092;4°;140;Avanzado;6.0;4.285714285714286
1092;4°;140;Básico;10.0;7.142857142857142
1092;4°;140;Crítico;105.0;75.0
1092;4°;140;Medio;19.0;13.571428571428571
1092;5°;121;Avanzado;11.0;9.090909090909092
1092;5°;121;Básico;33.0;27.27272727272727
1092;5°;121;Crítico;42.0;34.710743801652896
1092;5°;121;Medio;35.0;28.92561983471074
1092;6°;102;Avanzado;10.0;9.803921568627452
1092;6°;102;Básico;4.0;3.9215686274509802
1092;6°;102;Crítico;70.0;68.62745098039215
1092;6°;102;Medio;18.0;17.647058823529413
1096;1°;192;Avanzado;15.0;7.8125
1096;1°;192;Básico;75.0;39.0625
1096;1°;192;Crítico;32.0;16.666666666666664
1096;1°;192;Medio;70.0;36.45833333333333
1096;2°;193;Avanzado;13.0;6.7357512953367875
1096;2°;193;Básico;62.0;32.12435233160622
1096;2°;193;Crítico;69.0;35.751295336787564
1096;2°;193;Medio;49.0;25.38860103626943
1096;3°;182;Avanzado;12.0;6.593406593406594
1096;3°;182;Básico;34.0;18.681318681318682
1096;3°;182;Crítico;87.0;47.8021978021978
1096;3°;182;Medio;48.0;26.373626373626376
1096;4°;146;Avanzado;6.0;4.10958904109589
1096;4°;146;Básico;27.0;18.493150684931507
1096;4°;146;Crítico;97.0;66.43835616438356
1096;4°;146;Medio;16.0;10.95890410958904
1096;5°;110;Avanzado;6.0;5.454545454545454
1096;5°;110;Básico;26.0;23.636363636363637
1096;5°;110;Crítico;57.0;51.81818181818182
1096;5°;110;Medio;21.0;19.090909090909093
1096;6°;97;Avanzado;10.0;10.309278350515463
1096;6°;97;Básico;22.0;22.68041237113402
1096;6°;97;Crítico;43.0;44.329896907216494
1096;6°;97;Medio;22.0;22.68041237113402
1098;1°;165;Avanzado;8.0;4.848484848484849
1098;1°;165;Básico;50.0;30.303030303030305
1098;1°;165;Crítico;56.0;33.939393939393945
1098;1°;165;Medio;51.0;30.909090909090907
1098;2°;125;Avanzado;10.0;8.0
1098;2°;125;Básico;27.0;21.6
1098;2°;125;Crítico;57.0;45.6
1098;2°;125;Medio;31.0;24.8
1098;3°;78;Avanzado;1.0;1.282051282051282
1098;3°;78;Básico;20.0;25.64102564102564
1098;3°;78;Crítico;47.0;60.256410256410255
1098;3°;78;Medio;10.0;12.82051282051282
1098;4°;59;Básico;20.0;33.89830508474576
1098;4°;59;Crítico;27.0;45.76271186440678
1098;4°;59;Medio;12.0;20.33898305084746
1098;5°;42;Avanzado;4.0;9.523809523809524
1098;5°;42;Básico;19.0;45.23809523809524
1098;5°;42;Crítico;14.0;33.33333333333333
1098;5°;42;Medio;5.0;11.904761904761903
1098;6°;23;Avanzado;3.0;13.043478260869565
1098;6°;23;Básico;5.0;21.73913043478261
1098;6°;23;Crítico;7.0;30.434782608695656
1098;6°;23;Medio;8.0;34.78260869565217
1099;1°;327;Avanzado;54.0;16.51376146788991
1099;1°;327;Básico;57.0;17.431192660550458
1099;1°;327;Crítico;49.0;14.984709480122325
1099;1°;327;Medio;167.0;51.07033639143731
1099;2°;336;Avanzado;45.0;13.392857142857142
1099;2°;336;Básico;52.0;15.476190476190476
1099;2°;336;Crítico;160.0;47.61904761904761
1099;2°;336;Medio;78.0;23.214285714285715
1099;3°;290;Avanzado;20.0;6.896551724137931
1099;3°;290;Básico;19.0;6.551724137931035
1099;3°;290;Crítico;213.0;73.44827586206897
1099;3°;290;Medio;38.0;13.10344827586207
1099;4°;263;Avanzado;34.0;12.927756653992395
1099;4°;263;Básico;92.0;34.98098859315589
1099;4°;263;Crítico;53.0;20.15209125475285
1099;4°;263;Medio;84.0;31.93916349809886
1099;5°;230;Avanzado;9.0;3.91304347826087
1099;5°;230;Básico;67.0;29.130434782608695
1099;5°;230;Crítico;98.0;42.608695652173914
1099;5°;230;Medio;56.0;24.347826086956523
1099;6°;190;Avanzado;10.0;5.263157894736842
1099;6°;190;Básico;15.0;7.894736842105263
1099;6°;190;Crítico;35.0;18.421052631578945
1099;6°;190;Medio;130.0;68.42105263157895
1103;1°;113;Avanzado;7.0;6.1946902654867255
1103;1°;113;Básico;38.0;33.6283185840708
1103;1°;113;Crítico;20.0;17.699115044247787
1103;1°;113;Medio;48.0;42.47787610619469
1103;2°;102;Avanzado;12.0;11.76470588235294
1103;2°;102;Básico;29.0;28.431372549019606
1103;2°;102;Crítico;25.0;24.509803921568626
1103;2°;102;Medio;36.0;35.294117647058826
1103;3°;90;Avanzado;12.0;13.333333333333334
1103;3°;90;Básico;28.0;31.11111111111111
1103;3°;90;Crítico;27.0;30.0
1103;3°;90;Medio;22.0;24.444444444444443
1103;4°;86;Avanzado;4.0;4.651162790697675
1103;4°;86;Básico;18.0;20.930232558139537
1103;4°;86;Crítico;21.0;24.418604651162788
1103;4°;86;Medio;41.0;47.674418604651166
1103;5°;79;Avanzado;15.0;18.9873417721519
1103;5°;79;Básico;23.0;29.11392405063291
1103;5°;79;Crítico;11.0;13.924050632911392
1103;5°;79;Medio;30.0;37.9746835443038
1106;1°;275;Avanzado;16.0;5.818181818181818
1106;1°;275;Básico;70.0;25.454545454545453
1106;1°;275;Crítico;54.0;19.636363636363637
1106;1°;275;Medio;135.0;49.09090909090909
1106;2°;247;Avanzado;21.0;8.502024291497975
1106;2°;247;Básico;72.0;29.1497975708502
1106;2°;247;Crítico;82.0;33.198380566801625
1106;2°;247;Medio;71.0;28.74493927125506
1106;3°;174;Avanzado;4.0;2.2988505747126435
1106;3°;174;Básico;40.0;22.988505747126435
1106;3°;174;Crítico;99.0;56.896551724137936
1106;3°;174;Medio;29.0;16.666666666666664
1106;4°;180;Avanzado;4.0;2.2222222222222223
1106;4°;180;Básico;72.0;40.0
1106;4°;180;Crítico;77.0;42.77777777777778
1106;4°;180;Medio;27.0;15.0
1106;5°;143;Avanzado;1.0;0.6993006993006993
1106;5°;143;Básico;54.0;37.76223776223776
1106;5°;143;Crítico;63.0;44.05594405594406
1106;5°;143;Medio;25.0;17.482517482517483
1106;6°;105;Básico;36.0;34.285714285714285
1106;6°;105;Crítico;47.0;44.761904761904766
1106;6°;105;Medio;22.0;20.952380952380953
1107;1°;112;Avanzado;7.0;6.25
1107;1°;112;Básico;34.0;30.357142857142854
1107;1°;112;Crítico;25.0;22.321428571428573
1107;1°;112;Medio;46.0;41.07142857142857
1107;2°;112;Avanzado;9.0;8.035714285714286
1107;2°;112;Básico;30.0;26.785714285714285
1107;2°;112;Crítico;32.0;28.57142857142857
1107;2°;112;Medio;40.0;35.714285714285715
1107;3°;91;Avanzado;5.0;5.4945054945054945
1107;3°;91;Básico;18.0;19.78021978021978
1107;3°;91;Crítico;44.0;48.35164835164835
1107;3°;91;Medio;23.0;25.274725274725274
1107;4°;73;Avanzado;1.0;1.36986301369863
1107;4°;73;Básico;36.0;49.31506849315068
1107;4°;73;Crítico;22.0;30.136986301369863
1107;4°;73;Medio;14.0;19.17808219178082
1107;5°;76;Avanzado;1.0;1.3157894736842104
1107;5°;76;Básico;35.0;46.05263157894737
1107;5°;76;Crítico;22.0;28.947368421052634
1107;5°;76;Medio;18.0;23.684210526315788
1107;6°;51;Avanzado;7.0;13.725490196078432
1107;6°;51;Básico;16.0;31.372549019607842
1107;6°;51;Crítico;13.0;25.49019607843137
1107;6°;51;Medio;15.0;29.411764705882355
1108;1°;183;Avanzado;19.0;10.382513661202186
1108;1°;183;Básico;44.0;24.043715846994534
1108;1°;183;Crítico;20.0;10.92896174863388
1108;1°;183;Medio;94.0;51.36612021857923
1108;2°;167;Avanzado;23.0;13.77245508982036
1108;2°;167;Básico;59.0;35.32934131736527
1108;2°;167;Crítico;32.0;19.16167664670659
1108;2°;167;Medio;51.0;30.538922155688624
1108;3°;133;Avanzado;12.0;9.022556390977442
1108;3°;133;Básico;47.0;35.338345864661655
1108;3°;133;Crítico;31.0;23.308270676691727
1108;3°;133;Medio;40.0;30.075187969924812
1108;4°;141;Avanzado;17.0;12.056737588652481
1108;4°;141;Básico;35.0;24.822695035460992
1108;4°;141;Crítico;33.0;23.404255319148938
1108;4°;141;Medio;44.0;31.20567375886525
1108;5°;69;Avanzado;4.0;5.797101449275362
1108;5°;69;Básico;26.0;37.68115942028986
1108;5°;69;Crítico;16.0;23.18840579710145
1108;5°;69;Medio;22.0;31.88405797101449
1108;6°;94;Avanzado;15.0;15.957446808510639
1108;6°;94;Básico;30.0;31.914893617021278
1108;6°;94;Crítico;25.0;26.595744680851062
1108;6°;94;Medio;21.0;22.340425531914892
1109;1°;202;Avanzado;12.0;5.9405940594059405
1109;1°;202;Básico;61.0;30.198019801980198
1109;1°;202;Crítico;43.0;21.287128712871286
1109;1°;202;Medio;86.0;42.57425742574257
1109;2°;208;Avanzado;5.0;2.403846153846154
1109;2°;208;Básico;88.0;42.30769230769231
1109;2°;208;Crítico;70.0;33.65384615384615
1109;2°;208;Medio;45.0;21.634615384615387
1109;3°;202;Avanzado;6.0;2.9702970297029703
1109;3°;202;Básico;52.0;25.742574257425744
1109;3°;202;Crítico;114.0;56.43564356435643
1109;3°;202;Medio;30.0;14.85148514851485
1109;4°;92;Avanzado;2.0;2.1739130434782608
1109;4°;92;Básico;35.0;38.04347826086957
1109;4°;92;Crítico;35.0;38.04347826086957
1109;4°;92;Medio;20.0;21.73913043478261
1109;5°;88;Básico;39.0;44.31818181818182
1109;5°;88;Crítico;38.0;43.18181818181818
1109;5°;88;Medio;11.0;12.5
1109;6°;63;Avanzado;1.0;1.5873015873015872
1109;6°;63;Básico;19.0;30.158730158730158
1109;6°;63;Crítico;26.0;41.269841269841265
1109;6°;63;Medio;17.0;26.984126984126984
1110;1°;92;Avanzado;20.0;21.73913043478261
1110;1°;92;Básico;9.0;9.782608695652174
1110;1°;92;Crítico;3.0;3.260869565217391
1110;1°;92;Medio;60.0;65.21739130434783
1110;2°;89;Avanzado;24.0;26.96629213483146
1110;2°;89;Básico;25.0;28.08988764044944
1110;2°;89;Crítico;12.0;13.48314606741573
1110;2°;89;Medio;28.0;31.46067415730337
1110;3°;107;Avanzado;20.0;18.69158878504673
1110;3°;107;Básico;28.0;26.168224299065418
1110;3°;107;Crítico;20.0;18.69158878504673
1110;3°;107;Medio;39.0;36.44859813084112
1110;4°;91;Avanzado;7.0;7.6923076923076925
1110;4°;91;Básico;28.0;30.76923076923077
1110;4°;91;Crítico;16.0;17.582417582417584
1110;4°;91;Medio;40.0;43.956043956043956
1110;5°;61;Avanzado;10.0;16.39344262295082
1110;5°;61;Básico;20.0;32.78688524590164
1110;5°;61;Crítico;5.0;8.19672131147541
1110;5°;61;Medio;26.0;42.62295081967213
1110;6°;73;Avanzado;14.0;19.17808219178082
1110;6°;73;Básico;20.0;27.397260273972602
1110;6°;73;Crítico;7.0;9.58904109589041
1110;6°;73;Medio;32.0;43.83561643835616
1111;1°;93;Avanzado;5.0;5.376344086021505
1111;1°;93;Básico;31.0;33.33333333333333
1111;1°;93;Crítico;26.0;27.956989247311824
1111;1°;93;Medio;31.0;33.33333333333333
1111;2°;85;Avanzado;2.0;2.3529411764705883
1111;2°;85;Básico;34.0;40.0
1111;2°;85;Crítico;27.0;31.76470588235294
1111;2°;85;Medio;22.0;25.882352941176475
1111;3°;86;Avanzado;1.0;1.1627906976744187
1111;3°;86;Básico;22.0;25.581395348837212
1111;3°;86;Crítico;52.0;60.46511627906976
1111;3°;86;Medio;11.0;12.790697674418606
1111;4°;59;Avanzado;1.0;1.694915254237288
1111;4°;59;Básico;14.0;23.728813559322035
1111;4°;59;Crítico;20.0;33.89830508474576
1111;4°;59;Medio;24.0;40.67796610169492
1111;5°;67;Avanzado;1.0;1.4925373134328357
1111;5°;67;Básico;28.0;41.7910447761194
1111;5°;67;Crítico;26.0;38.80597014925373
1111;5°;67;Medio;12.0;17.91044776119403
1111;6°;51;Básico;22.0;43.13725490196079
1111;6°;51;Crítico;15.0;29.411764705882355
1111;6°;51;Medio;14.0;27.450980392156865
1116;1°;153;Avanzado;28.0;18.30065359477124
1116;1°;153;Básico;19.0;12.418300653594772
1116;1°;153;Crítico;21.0;13.725490196078432
1116;1°;153;Medio;85.0;55.55555555555556
1116;2°;140;Avanzado;18.0;12.857142857142856
1116;2°;140;Básico;45.0;32.142857142857146
1116;2°;140;Crítico;17.0;12.142857142857142
1116;2°;140;Medio;60.0;42.857142857142854
1116;3°;147;Avanzado;13.0;8.843537414965986
1116;3°;147;Básico;37.0;25.170068027210885
1116;3°;147;Crítico;56.0;38.095238095238095
1116;3°;147;Medio;40.0;27.2108843537415
1116;4°;123;Avanzado;8.0;6.504065040650407
1116;4°;123;Básico;43.0;34.959349593495936
1116;4°;123;Crítico;28.0;22.76422764227642
1116;4°;123;Medio;40.0;32.52032520325203
1116;5°;114;Avanzado;8.0;7.017543859649122
1116;5°;114;Básico;43.0;37.719298245614034
1116;5°;114;Crítico;29.0;25.438596491228072
1116;5°;114;Medio;30.0;26.31578947368421
1120;1°;110;Avanzado;26.0;23.636363636363637
1120;1°;110;Básico;13.0;11.818181818181818
1120;1°;110;Crítico;13.0;11.818181818181818
1120;1°;110;Medio;53.0;48.18181818181818
1120;2°;119;Avanzado;13.0;10.92436974789916
1120;2°;119;Básico;29.0;24.369747899159663
1120;2°;119;Crítico;16.0;13.445378151260504
1120;2°;119;Medio;61.0;51.26050420168067
1120;3°;132;Avanzado;13.0;9.848484848484848
1120;3°;132;Básico;34.0;25.757575757575758
1120;3°;132;Crítico;23.0;17.424242424242426
1120;3°;132;Medio;62.0;46.96969696969697
1120;4°;110;Avanzado;8.0;7.2727272727272725
1120;4°;110;Básico;35.0;31.818181818181817
1120;4°;110;Crítico;26.0;23.636363636363637
1120;4°;110;Medio;41.0;37.27272727272727
1120;5°;76;Avanzado;2.0;2.631578947368421
1120;5°;76;Básico;23.0;30.263157894736842
1120;5°;76;Crítico;26.0;34.21052631578947
1120;5°;76;Medio;25.0;32.89473684210527
1120;6°;71;Avanzado;3.0;4.225352112676056
1120;6°;71;Básico;27.0;38.028169014084504
1120;6°;71;Crítico;12.0;16.901408450704224
1120;6°;71;Medio;28.0;39.436619718309856
1121;1°;149;Avanzado;18.0;12.080536912751679
1121;1°;149;Básico;23.0;15.436241610738255
1121;1°;149;Crítico;36.0;24.161073825503358
1121;1°;149;Medio;72.0;48.322147651006716
1121;2°;106;Avanzado;8.0;7.547169811320755
1121;2°;106;Básico;37.0;34.90566037735849
1121;2°;106;Crítico;47.0;44.339622641509436
1121;2°;106;Medio;14.0;13.20754716981132
1121;3°;110;Avanzado;8.0;7.2727272727272725
1121;3°;110;Básico;23.0;20.909090909090907
1121;3°;110;Crítico;53.0;48.18181818181818
1121;3°;110;Medio;26.0;23.636363636363637
1121;4°;86;Avanzado;13.0;15.11627906976744
1121;4°;86;Básico;25.0;29.069767441860467
1121;4°;86;Crítico;27.0;31.3953488372093
1121;4°;86;Medio;21.0;24.418604651162788
1121;5°;94;Avanzado;16.0;17.02127659574468
1121;5°;94;Básico;14.0;14.893617021276595
1121;5°;94;Crítico;28.0;29.78723404255319
1121;5°;94;Medio;36.0;38.297872340425535
1125;1°;86;Avanzado;3.0;3.488372093023256
1125;1°;86;Básico;26.0;30.23255813953488
1125;1°;86;Crítico;14.0;16.27906976744186
1125;1°;86;Medio;43.0;50.0
1125;2°;84;Básico;3.0;3.571428571428571
1125;2°;84;Crítico;71.0;84.52380952380952
1125;2°;84;Medio;10.0;11.904761904761903
1125;3°;68;Avanzado;1.0;1.4705882352941175
1125;3°;68;Básico;16.0;23.52941176470588
1125;3°;68;Crítico;36.0;52.94117647058824
1125;3°;68;Medio;15.0;22.058823529411764
1125;4°;71;Avanzado;2.0;2.8169014084507045
1125;4°;71;Básico;10.0;14.084507042253522
1125;4°;71;Crítico;46.0;64.7887323943662
1125;4°;71;Medio;13.0;18.30985915492958
1125;5°;57;Crítico;57.0;100.0
1133;1°;131;Avanzado;9.0;6.870229007633588
1133;1°;131;Básico;43.0;32.82442748091603
1133;1°;131;Crítico;31.0;23.66412213740458
1133;1°;131;Medio;48.0;36.6412213740458
1133;2°;125;Avanzado;10.0;8.0
1133;2°;125;Básico;48.0;38.4
1133;2°;125;Crítico;38.0;30.4
1133;2°;125;Medio;29.0;23.200000000000003
1133;3°;129;Avanzado;10.0;7.751937984496124
1133;3°;129;Básico;36.0;27.906976744186046
1133;3°;129;Crítico;56.0;43.41085271317829
1133;3°;129;Medio;26.0;20.155038759689923
1133;4°;100;Avanzado;3.0;3.0
1133;4°;100;Básico;40.0;40.0
1133;4°;100;Crítico;36.0;36.0
1133;4°;100;Medio;20.0;20.0
1133;5°;64;Avanzado;2.0;3.125
1133;5°;64;Básico;27.0;42.1875
1133;5°;64;Crítico;27.0;42.1875
1133;5°;64;Medio;8.0;12.5
1133;6°;30;Avanzado;5.0;16.666666666666664
1133;6°;30;Básico;8.0;26.666666666666668
1133;6°;30;Crítico;7.0;23.333333333333332
1133;6°;30;Medio;10.0;33.33333333333333
1134;1°;48;Avanzado;2.0;4.166666666666666
1134;1°;48;Básico;12.0;25.0
1134;1°;48;Crítico;7.0;14.583333333333334
1134;1°;48;Medio;24.0;50.0
1134;2°;65;Avanzado;2.0;3.076923076923077
1134;2°;65;Básico;30.0;46.15384615384615
1134;2°;65;Crítico;21.0;32.30769230769231
1134;2°;65;Medio;10.0;15.384615384615385
1134;3°;51;Avanzado;7.0;13.725490196078432
1134;3°;51;Básico;15.0;29.411764705882355
1134;3°;51;Crítico;18.0;35.294117647058826
1134;3°;51;Medio;11.0;21.568627450980394
1134;4°;46;Básico;15.0;32.608695652173914
1134;4°;46;Crítico;19.0;41.30434782608695
1134;4°;46;Medio;10.0;21.73913043478261
1134;5°;47;Básico;17.0;36.17021276595745
1134;5°;47;Crítico;18.0;38.297872340425535
1134;5°;47;Medio;11.0;23.404255319148938
1140;1°;151;Avanzado;2.0;1.3245033112582782
1140;1°;151;Básico;58.0;38.41059602649007
1140;1°;151;Crítico;57.0;37.74834437086093
1140;1°;151;Medio;32.0;21.192052980132452
1140;2°;164;Avanzado;4.0;2.4390243902439024
1140;2°;164;Básico;38.0;23.170731707317074
1140;2°;164;Crítico;95.0;57.92682926829268
1140;2°;164;Medio;26.0;15.853658536585366
1140;3°;131;Avanzado;1.0;0.7633587786259541
1140;3°;131;Básico;30.0;22.900763358778626
1140;3°;131;Crítico;84.0;64.12213740458014
1140;3°;131;Medio;14.0;10.687022900763358
1140;4°;91;Básico;28.0;30.76923076923077
1140;4°;91;Crítico;55.0;60.43956043956044
1140;4°;91;Medio;8.0;8.791208791208792
1140;5°;104;Avanzado;3.0;2.8846153846153846
1140;5°;104;Básico;34.0;32.69230769230769
1140;5°;104;Crítico;55.0;52.88461538461539
1140;5°;104;Medio;10.0;9.615384615384617
1141;1°;64;Básico;10.0;15.625
1141;1°;64;Crítico;27.0;42.1875
1141;1°;64;Medio;25.0;39.0625
1141;2°;54;Básico;16.0;29.629629629629626
1141;2°;54;Crítico;34.0;62.96296296296296
1141;2°;54;Medio;4.0;7.4074074074074066
1141;3°;85;Avanzado;3.0;3.5294117647058822
1141;3°;85;Básico;11.0;12.941176470588237
1141;3°;85;Crítico;62.0;72.94117647058823
1141;3°;85;Medio;8.0;9.411764705882353
1141;4°;56;Avanzado;1.0;1.7857142857142856
1141;4°;56;Básico;12.0;21.428571428571427
1141;4°;56;Crítico;33.0;58.92857142857143
1141;4°;56;Medio;10.0;17.857142857142858
1141;5°;39;Básico;9.0;23.076923076923077
1141;5°;39;Crítico;23.0;58.97435897435898
1141;5°;39;Medio;6.0;15.384615384615385
1142;1°;53;Avanzado;8.0;15.09433962264151
1142;1°;53;Básico;8.0;15.09433962264151
1142;1°;53;Crítico;15.0;28.30188679245283
1142;1°;53;Medio;21.0;39.62264150943396
1142;2°;67;Avanzado;9.0;13.432835820895523
1142;2°;67;Básico;16.0;23.88059701492537
1142;2°;67;Crítico;16.0;23.88059701492537
1142;2°;67;Medio;25.0;37.3134328358209
1142;3°;67;Avanzado;3.0;4.477611940298507
1142;3°;67;Básico;14.0;20.8955223880597
1142;3°;67;Crítico;38.0;56.71641791044776
1142;3°;67;Medio;11.0;16.417910447761194
1142;4°;64;Avanzado;5.0;7.8125
1142;4°;64;Básico;14.0;21.875
1142;4°;64;Crítico;30.0;46.875
1142;4°;64;Medio;15.0;23.4375
1142;5°;64;Avanzado;3.0;4.6875
1142;5°;64;Básico;15.0;23.4375
1142;5°;64;Crítico;29.0;45.3125
1142;5°;64;Medio;17.0;26.5625
1143;1°;179;Avanzado;121.0;67.59776536312849
1143;1°;179;Básico;3.0;1.675977653631285
1143;1°;179;Crítico;9.0;5.027932960893855
1143;1°;179;Medio;42.0;23.463687150837988
1143;2°;188;Avanzado;89.0;47.340425531914896
1143;2°;188;Básico;6.0;3.1914893617021276
1143;2°;188;Crítico;22.0;11.702127659574469
1143;2°;188;Medio;65.0;34.57446808510639
1143;3°;186;Avanzado;148.0;79.56989247311827
1143;3°;186;Crítico;23.0;12.365591397849462
1143;3°;186;Medio;13.0;6.989247311827956
1143;4°;179;Avanzado;144.0;80.44692737430168
1143;4°;179;Crítico;16.0;8.938547486033519
1143;5°;148;Avanzado;71.0;47.97297297297297
1143;5°;148;Crítico;17.0;11.486486486486488
1144;1°;151;Avanzado;13.0;8.609271523178808
1144;1°;151;Básico;44.0;29.13907284768212
1144;1°;151;Crítico;32.0;21.192052980132452
1144;1°;151;Medio;62.0;41.05960264900662
1144;2°;133;Avanzado;3.0;2.2556390977443606
1144;2°;133;Básico;28.0;21.052631578947366
1144;2°;133;Crítico;77.0;57.89473684210527
1144;2°;133;Medio;25.0;18.796992481203006
1144;3°;113;Avanzado;4.0;3.5398230088495577
1144;3°;113;Básico;28.0;24.778761061946902
1144;3°;113;Crítico;61.0;53.98230088495575
1144;3°;113;Medio;20.0;17.699115044247787
1144;4°;89;Avanzado;1.0;1.1235955056179776
1144;4°;89;Básico;34.0;38.20224719101123
1144;4°;89;Crítico;43.0;48.31460674157304
1144;4°;89;Medio;11.0;12.359550561797752
1144;5°;81;Avanzado;1.0;1.2345679012345678
1144;5°;81;Básico;22.0;27.160493827160494
1144;5°;81;Crítico;47.0;58.0246913580247
1144;5°;81;Medio;11.0;13.580246913580247
1154;1°;159;Avanzado;4.0;2.515723270440252
1154;1°;159;Básico;32.0;20.125786163522015
1154;1°;159;Crítico;31.0;19.49685534591195
1154;1°;159;Medio;91.0;57.23270440251572
1154;2°;171;Avanzado;6.0;3.508771929824561
1154;2°;171;Básico;35.0;20.46783625730994
1154;2°;171;Crítico;90.0;52.63157894736842
1154;2°;171;Medio;40.0;23.391812865497073
1154;3°;173;Avanzado;9.0;5.202312138728324
1154;3°;173;Básico;33.0;19.07514450867052
1154;3°;173;Crítico;81.0;46.82080924855491
1154;3°;173;Medio;50.0;28.901734104046245
1154;4°;106;Avanzado;3.0;2.8301886792452833
1154;4°;106;Básico;7.0;6.60377358490566
1154;4°;106;Crítico;70.0;66.0377358490566
1154;4°;106;Medio;26.0;24.528301886792452
1154;5°;101;Avanzado;1.0;0.9900990099009901
1154;5°;101;Básico;10.0;9.900990099009901
